time_stamp,frame,x,y,z,yaw,pitch,roll,vx,vy,vz,speed_mps,speed_kmh,throttle,steer,brake,reverse,gear,collision_impulse,collision_with,lane_invasion,weather_cloud,weather_rain,weather_wetness,weather_fog
40.92965214024298,1656,323.078857421875,327.14306640625,-0.0011890792520716786,-15.432451248168945,0.0006693585310131311,0.005672344006597996,6.59692907333374,-1.785454511642456,-0.0011167906923219562,6.8342755474857615,24.603391970948742,0.4964800179004669,0.020710118114948273,0.0,False,1,0.0,,Broken,60.0,40.0,80.0,5.0
40.95926277223043,1657,323.2743225097656,327.09075927734375,-0.0012179946061223745,-15.343856811523438,0.0005464151035994291,-0.006072997581213713,6.598876953125,-1.766682505607605,-0.0008119296981021762,6.831276950712369,24.59259702256453,0.49631500244140625,0.030957818031311035,0.0,False,1,0.0,,Broken,60.0,40.0,80.0,5.0
40.99220788362436,1658,323.4920959472656,327.033203125,-0.0012258148053660989,-15.22545051574707,0.001434339676052332,-0.01678466610610485,6.621402263641357,-1.752152681350708,-2.6855468604480848e-05,6.849307042062035,24.657505351423328,0.4947206676006317,0.028479017317295074,0.0,False,1,0.0,,Broken,60.0,40.0,80.0,5.0
41.02520321938209,1659,323.7108459472656,326.9757080078125,-0.001217536861076951,-15.109762191772461,0.0037429435178637505,-0.02154541015625,6.637510299682617,-1.748032808303833,0.00022569655266124755,6.8638299606151625,24.709787858214586,0.49210038781166077,0.020248837769031525,0.0,False,1,0.0,,Broken,60.0,40.0,80.0,5.0
41.06020991760306,1660,323.94329833984375,326.9149475097656,-0.0012066650670021772,-14.995259284973145,0.005027018953114748,-0.02444458194077015,6.642762184143066,-1.7383970022201538,0.00028260229737497866,6.8664629651861695,24.719266674670212,0.49210038781166077,0.020248837769031525,0.0,False,1,0.0,,Broken,60.0,40.0,80.0,5.0
41.087042146129534,1661,324.1210021972656,326.86737060546875,-0.0012050628429278731,-14.97588062286377,0.004398641642183065,-0.006195067893713713,6.615199565887451,-1.7848353385925293,-9.972572297556326e-05,6.851751782745158,24.66630641788257,0.49918657541275024,-0.04689199849963188,0.0,False,1,0.0,,Broken,60.0,40.0,80.0,5.0
41.11763167823665,1662,324.3236389160156,326.81170654296875,-0.0012133788550272584,-15.036823272705078,0.005389018915593624,0.017005903646349907,6.631213188171387,-1.8276162147521973,-3.798008037847467e-05,6.878456903757249,24.762444853526098,0.49802282452583313,-0.03832242637872696,0.0,False,1,0.0,,Broken,60.0,40.0,80.0,5.0
41.144890180556104,1663,324.50469970703125,326.7625732421875,-0.0012068557552993298,-15.066211700439453,0.006679924670606852,0.011051786132156849,6.646168231964111,-1.791244626045227,0.00011210441152798012,6.883321109062998,24.779955992626792,0.49349096417427063,0.032523367553949356,0.0,False,1,0.0,,Broken,60.0,40.0,80.0,5.0
41.175188596127555,1664,324.7062072753906,326.7076416015625,-0.0012062453897669911,-15.103596687316895,0.008285018615424633,0.014673614874482155,6.661266326904297,-1.8264977931976318,2.3803710064385086e-05,6.907138573032359,24.865698862916492,0.49475419521331787,-0.03002915531396866,0.0,False,1,0.0,,Broken,60.0,40.0,80.0,5.0
41.20136397960596,1665,324.8803405761719,326.658935546875,-0.0011973571963608265,-15.188796043395996,0.009398339316248894,0.02982439659535885,6.645766258239746,-1.8606889247894287,0.0004304218164179474,6.901331220804788,24.844792394897237,0.4999426603317261,-0.04440239816904068,0.0,False,1,0.0,,Broken,60.0,40.0,80.0,5.0
41.23497590306215,1666,325.10394287109375,326.5964660644531,-0.0011796951293945312,-15.28819465637207,0.00916611310094595,0.030470727011561394,6.652337551116943,-1.8525240421295166,0.0004385852662380785,6.905464532746909,24.859672317888872,0.4941837191581726,-0.007159586064517498,0.0,False,1,0.0,,Broken,60.0,40.0,80.0,5.0
41.27310618269257,1667,325.3569030761719,326.5246276855469,-0.0011687850346788764,-15.432724952697754,0.006263283081352711,0.04298563301563263,6.615569114685059,-1.8916494846343994,0.00047175405779853463,6.880704375748484,24.770535752694542,0.4927126169204712,-0.04766891524195671,0.0,False,1,0.0,,Broken,60.0,40.0,80.0,5.0
41.30336544732563,1668,325.5574645996094,326.466796875,-0.0011522674467414618,-15.571182250976562,0.005580264143645763,0.04954241216182709,6.636918067932129,-1.912889003753662,0.000558400119189173,6.907085209618911,24.86550675462808,0.4958244264125824,-0.030391737818717957,0.0,False,1,0.0,,Broken,60.0,40.0,80.0,5.0
41.34855075622909,1669,325.85687255859375,326.3786926269531,-0.0011261749314144254,-15.818283081054688,0.005320717114955187,0.06337453424930573,6.621992588043213,-1.9549871683120728,0.0006248474237509072,6.904546404710334,24.856367056957204,0.49223944544792175,-0.047543540596961975,0.0,False,1,0.0,,Broken,60.0,40.0,80.0,5.0
41.3815288587939,1670,326.0749206542969,326.3132629394531,-0.001106529263779521,-16.024707794189453,0.004685509484261274,0.07175657153129578,6.619311332702637,-1.9862089157104492,0.000616750679910183,6.9108833557277345,24.879180080619843,0.49473583698272705,-0.0466216541826725,0.0,False,1,0.0,,Broken,60.0,40.0,80.0,5.0
41.410544466925785,1671,326.2663879394531,326.2549133300781,-0.0010924148373305798,-16.216632843017578,0.0031418867874890566,0.07780281454324722,6.58585262298584,-2.0059831142425537,0.0005240344908088446,6.884578658198907,24.784483169516065,0.4926525950431824,-0.04754054546356201,0.0,False,1,0.0,,Broken,60.0,40.0,80.0,5.0
41.44465024094097,1672,326.49090576171875,326.1856689453125,-0.0010791778331622481,-16.44377326965332,0.0014206792693585157,0.08168576657772064,6.582001209259033,-2.032942056655884,0.00038759229937568307,6.88880203479788,24.79968732527237,0.49609485268592834,-0.045244697481393814,0.0,False,1,0.0,,Broken,60.0,40.0,80.0,5.0
41.488214746816084,1673,326.7782287597656,326.0982666015625,-0.0010807036887854338,-16.611616134643555,0.001079169800505042,0.054735518991947174,6.602275371551514,-1.9934120178222656,-0.0004589557647705078,6.8966464143984005,24.827927091834244,0.49471333622932434,0.009885022416710854,0.0,False,1,0.0,,Broken,60.0,40.0,80.0,5.0
41.5180725294631,1674,326.97467041015625,326.0384826660156,-0.0011032867478206754,-16.690444946289062,-0.0009767169831320643,0.04869847372174263,6.565141677856445,-2.002450466156006,-0.0006683063111267984,6.8637375799464735,24.709455287807305,0.49830177426338196,-0.021976791322231293,0.0,False,1,0.0,,Broken,60.0,40.0,80.0,5.0
41.55589389312081,1675,327.2226867675781,325.9622497558594,-0.0011254501296207309,-16.79951286315918,-0.004152754787355661,0.049082763493061066,6.545664310455322,-2.0151846408843994,-0.0003774452197831124,6.848845927927553,24.65584534053919,0.49830177426338196,-0.021976791322231293,0.0,False,1,0.0,,Broken,60.0,40.0,80.0,5.0
41.58854804816656,1676,327.4365234375,325.895263671875,-0.0011300276964902878,-16.93415641784668,-0.004002490546554327,0.06012430414557457,6.550045013427734,-2.0622262954711914,2.8553007723530754e-05,6.8670129585197115,24.721246650670963,0.4925357699394226,-0.04740522801876068,0.0,False,1,0.0,,Broken,60.0,40.0,80.0,5.0
41.61620119842701,1677,327.6175231933594,325.83740234375,-0.0011205673217773438,-17.08582878112793,-0.0027798868250101805,0.07124383002519608,6.54639196395874,-2.09067702293396,0.0004054641758557409,6.872130552049254,24.739669987377315,0.4901169538497925,-0.05097980797290802,0.0,False,1,0.0,,Broken,60.0,40.0,80.0,5.0
41.64902726444416,1678,327.83258056640625,325.7686767578125,-0.0011073685018345714,-17.240520477294922,-0.0010108679998666048,0.06629814952611923,6.56197452545166,-2.090153694152832,0.00019550323486328125,6.8868172747706025,24.79254218917417,0.494566947221756,-0.015912603586912155,0.0,False,1,0.0,,Broken,60.0,40.0,80.0,5.0
41.681667185155675,1679,328.046630859375,325.6993713378906,-0.00110057822894305,-17.402048110961914,0.0016665661241859198,0.07053226232528687,6.564111232757568,-2.130321741104126,0.00014550208288710564,6.901146790049162,24.844128444176985,0.49241387844085693,-0.04749790206551552,0.0,False,1,0.0,,Broken,60.0,40.0,80.0,5.0
